,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
24443,"['hurricane sandy', 'hurricane sandy supply relief', 'hurricane sandy', 'hurricane sandy', 'hurricane sandy relief', 'hurricane sandy relief', 'huricane sandy', 'hurricane sandy', 'hurricane sandy', 'hurricane sandy relief']",https://c1.staticflickr.com/9/8058/8235860271_859fb64075_z.jpg,https://c1.staticflickr.com/9/8058/8235860271_756d89aef7_o.jpg,"['Door', 'Clothing', 'Footwear', 'Window', 'Sports uniform']",678,fc8ccb76b303f008,1024,"[{'word': 'AURRICANE', 'bounding_box': {'top_left_x': 0.5859375, 'top_left_y': 0.10377358490566038, 'width': 0.3875, 'height': 0.18160377358490565, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'T-SHIRT', 'bounding_box': {'top_left_x': 0.6703125, 'top_left_y': 0.2971698113207547, 'width': 0.184375, 'height': 0.0589622641509434, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PICKUP', 'bounding_box': {'top_left_x': 0.6765625, 'top_left_y': 0.3891509433962264, 'width': 0.1421875, 'height': 0.049528301886792456, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SPNDT', 'bounding_box': {'top_left_x': 0.6, 'top_left_y': 0.4080188679245283, 'width': 0.215625, 'height': 0.09198113207547169, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '#NJED', 'bounding_box': {'top_left_x': 0.31875, 'top_left_y': 0.3891509433962264, 'width': 0.09375, 'height': 0.04481132075471698, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Hurricane', 'bounding_box': {'top_left_x': 0.3203125, 'top_left_y': 0.4363207547169811, 'width': 0.0578125, 'height': 0.02122641509433962, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Sand', 'bounding_box': {'top_left_x': 0.3859375, 'top_left_y': 0.4386792452830189, 'width': 0.025, 'height': 0.02122641509433962, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Supply', 'bounding_box': {'top_left_x': 0.3265625, 'top_left_y': 0.46462264150943394, 'width': 0.04375, 'height': 0.02122641509433962, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Relief', 'bounding_box': {'top_left_x': 0.3765625, 'top_left_y': 0.46462264150943394, 'width': 0.0296875, 'height': 0.025943396226415096, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NJ', 'bounding_box': {'top_left_x': 0.146875, 'top_left_y': 0.44575471698113206, 'width': 0.0375, 'height': 0.05188679245283019, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Camp', 'bounding_box': {'top_left_x': 0.153125, 'top_left_y': 0.5, 'width': 0.0328125, 'height': 0.018867924528301886, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2ATED', 'bounding_box': {'top_left_x': 0.5484375, 'top_left_y': 0.7264150943396226, 'width': 0.0296875, 'height': 0.01650943396226415, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DEFEATED', 'bounding_box': {'top_left_x': 0.5453125, 'top_left_y': 0.8325471698113207, 'width': 0.053125, 'height': 0.02122641509433962, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['AURRICANE', 'T-SHIRT', 'PICKUP', 'SPNDT', '#NJED', 'Hurricane', 'Sand', 'Supply', 'Relief', 'NJ', 'Camp', '2ATED', 'DEFEATED']",what are the shirts supporting?,24443,"['what', 'are', 'the', 'shirts', 'supporting']",train
24444,"['de leon', 'deleon', '13', 'de leon', 'de leon', 'de leon', 'de leon', 'de leon', 'de leon', 'de llon']",https://c3.staticflickr.com/1/227/453517033_242136bbd1_z.jpg,https://c5.staticflickr.com/1/227/453517033_49207ce92b_o.jpg,"['Boy', 'Person', 'Baseball bat', 'Baseball glove', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",676,fcc5b2eb019397b7,1024,"[{'word': 'Metors', 'bounding_box': {'top_left_x': 0.0203125, 'top_left_y': 0.20803782505910165, 'width': 0.2515625, 'height': 0.10401891252955082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '04', 'bounding_box': {'top_left_x': 0.1375, 'top_left_y': 0.3262411347517731, 'width': 0.05, 'height': 0.04728132387706856, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DE', 'bounding_box': {'top_left_x': 0.44375, 'top_left_y': 0.3049645390070922, 'width': 0.028125, 'height': 0.03309692671394799, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LEON', 'bounding_box': {'top_left_x': 0.4828125, 'top_left_y': 0.2647754137115839, 'width': 0.0546875, 'height': 0.03309692671394799, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '13', 'bounding_box': {'top_left_x': 0.4484375, 'top_left_y': 0.32387706855791965, 'width': 0.0796875, 'height': 0.0851063829787234, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Metors', '04', 'DE', 'LEON', '13']",what is the name of the player at bat?,24444,"['what', 'is', 'the', 'name', 'of', 'the', 'player', 'at', 'bat']",train
24445,"['4', 'motors', '4', '4', '4', '04', '4', '4', '4', '4']",https://c3.staticflickr.com/1/227/453517033_242136bbd1_z.jpg,https://c5.staticflickr.com/1/227/453517033_49207ce92b_o.jpg,"['Boy', 'Person', 'Baseball bat', 'Baseball glove', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",676,fcc5b2eb019397b7,1024,"[{'word': 'Metors', 'bounding_box': {'top_left_x': 0.0203125, 'top_left_y': 0.20803782505910165, 'width': 0.2515625, 'height': 0.10401891252955082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '04', 'bounding_box': {'top_left_x': 0.1375, 'top_left_y': 0.3262411347517731, 'width': 0.05, 'height': 0.04728132387706856, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DE', 'bounding_box': {'top_left_x': 0.44375, 'top_left_y': 0.3049645390070922, 'width': 0.028125, 'height': 0.03309692671394799, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LEON', 'bounding_box': {'top_left_x': 0.4828125, 'top_left_y': 0.2647754137115839, 'width': 0.0546875, 'height': 0.03309692671394799, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '13', 'bounding_box': {'top_left_x': 0.4484375, 'top_left_y': 0.32387706855791965, 'width': 0.0796875, 'height': 0.0851063829787234, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Metors', '04', 'DE', 'LEON', '13']",what is the last number on the ad in the dug out?,24445,"['what', 'is', 'the', 'last', 'number', 'on', 'the', 'ad', 'in', 'the', 'dug', 'out']",train
24446,"['65', '65', '65', '65', '65', '65', '65', '65', '65', '65']",https://c2.staticflickr.com/6/5561/15312086761_9a103a72db_z.jpg,https://c1.staticflickr.com/6/5561/15312086761_0ee5ff6ce8_o.jpg,"['Person', 'Man', 'Sports equipment', 'Clothing', 'Human face', 'Sports uniform']",731,fcd55a065cfa8248,1024,"[{'word': 'GLEN', 'bounding_box': {'top_left_x': 0.390625, 'top_left_y': 0.4814004376367615, 'width': 0.040625, 'height': 0.0262582056892779, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ELLYN', 'bounding_box': {'top_left_x': 0.4421875, 'top_left_y': 0.4814004376367615, 'width': 0.05, 'height': 0.0262582056892779, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['GLEN', 'ELLYN']",what is the player's number?,24446,"['what', 'is', 'the', 'player', ""'"", 's', 'number']",train
24447,"['glen ellyn', 'glen ellyn', 'glen ellyn', 'glen ellyn', 'glen ellyn', 'glen ellyn', 'glen ellyn', 'glen evellyn', 'glen ellyn', 'glen ellyn']",https://c2.staticflickr.com/6/5561/15312086761_9a103a72db_z.jpg,https://c1.staticflickr.com/6/5561/15312086761_0ee5ff6ce8_o.jpg,"['Person', 'Man', 'Sports equipment', 'Clothing', 'Human face', 'Sports uniform']",731,fcd55a065cfa8248,1024,"[{'word': 'GLEN', 'bounding_box': {'top_left_x': 0.390625, 'top_left_y': 0.4814004376367615, 'width': 0.040625, 'height': 0.0262582056892779, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ELLYN', 'bounding_box': {'top_left_x': 0.4421875, 'top_left_y': 0.4814004376367615, 'width': 0.05, 'height': 0.0262582056892779, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['GLEN', 'ELLYN']",what football player's name is on the green shirt?,24447,"['what', 'football', 'player', ""'"", 's', 'name', 'is', 'on', 'the', 'green', 'shirt']",train
24448,"['washington nationals', 'w', 'w', 'w', 'w', 'washington', 'washington nationals', 'unanswerable', 'w', 'w']",https://c8.staticflickr.com/3/2893/12145266184_542bde7fdf_z.jpg,https://farm3.staticflickr.com/2893/12145266184_4a6051f520_o.jpg,"['Person', 'Swim cap', 'Man', 'Clothing', 'Human face', 'Sports uniform']",768,fce72a6161c538e2,1024,"[{'word': 'CO', 'bounding_box': {'top_left_x': 0.48125, 'top_left_y': 0.05416666666666667, 'width': 0.053125, 'height': 0.07291666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ET', 'bounding_box': {'top_left_x': 0.559375, 'top_left_y': 0.47708333333333336, 'width': 0.075, 'height': 0.04583333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'E.DDY', 'bounding_box': {'top_left_x': 0.5859375, 'top_left_y': 0.51875, 'width': 0.121875, 'height': 0.058333333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '70', 'bounding_box': {'top_left_x': 0.634375, 'top_left_y': 0.06458333333333334, 'width': 0.003125, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['CO', 'ET', 'E.DDY', '70']",what team is on the man's hat?,24448,"['what', 'team', 'is', 'on', 'the', 'man', ""'"", 's', 'hat']",train
24449,"['t', 't', 't', 't', 't', 't', 'w', 'jp', 't', 't']",https://c8.staticflickr.com/3/2893/12145266184_542bde7fdf_z.jpg,https://farm3.staticflickr.com/2893/12145266184_4a6051f520_o.jpg,"['Person', 'Swim cap', 'Man', 'Clothing', 'Human face', 'Sports uniform']",768,fce72a6161c538e2,1024,"[{'word': 'CO', 'bounding_box': {'top_left_x': 0.48125, 'top_left_y': 0.05416666666666667, 'width': 0.053125, 'height': 0.07291666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ET', 'bounding_box': {'top_left_x': 0.559375, 'top_left_y': 0.47708333333333336, 'width': 0.075, 'height': 0.04583333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'E.DDY', 'bounding_box': {'top_left_x': 0.5859375, 'top_left_y': 0.51875, 'width': 0.121875, 'height': 0.058333333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '70', 'bounding_box': {'top_left_x': 0.634375, 'top_left_y': 0.06458333333333334, 'width': 0.003125, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['CO', 'ET', 'E.DDY', '70']",what letter is in white on pink in the background?,24449,"['what', 'letter', 'is', 'in', 'white', 'on', 'pink', 'in', 'the', 'background']",train
24450,"['champions, 4 times', 'champs and 4', '9', 'all celebrate the spurs winning, 4 times', 'champs', '4', 'champs again', 'unanswerable', '4', 'unanswerable']",https://c3.staticflickr.com/4/3454/3310358980_8cc3c5887a_z.jpg,https://farm8.staticflickr.com/3454/3310358980_b6b9fc5939_o.jpg,"['Person', 'Man', 'Girl', 'Clothing', 'Human face', 'Sports uniform']",683,fcf339d05bc8de47,1024,"[{'word': 'CHAMBS', 'bounding_box': {'top_left_x': 0.5046875, 'top_left_y': 0.1873536299765808, 'width': 0.1046875, 'height': 0.06088992974238876, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '4TT', 'bounding_box': {'top_left_x': 0.7578125, 'top_left_y': 0.16159250585480095, 'width': 0.021875, 'height': 0.00468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DYNASTY!', 'bounding_box': {'top_left_x': 0.6984375, 'top_left_y': 0.1756440281030445, 'width': 0.134375, 'height': 0.0585480093676815, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHAMPS', 'bounding_box': {'top_left_x': 0.340625, 'top_left_y': 0.234192037470726, 'width': 0.115625, 'height': 0.04449648711943794, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AGAIN!', 'bounding_box': {'top_left_x': 0.359375, 'top_left_y': 0.2786885245901639, 'width': 0.0859375, 'height': 0.0351288056206089, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHAMPS!', 'bounding_box': {'top_left_x': 0.196875, 'top_left_y': 0.2505854800936768, 'width': 0.109375, 'height': 0.0468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '21', 'bounding_box': {'top_left_x': 0.55625, 'top_left_y': 0.42857142857142855, 'width': 0.0203125, 'height': 0.02576112412177986, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PARKER', 'bounding_box': {'top_left_x': 0.8375, 'top_left_y': 0.7072599531615925, 'width': 0.1015625, 'height': 0.06088992974238876, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'maverick', 'bounding_box': {'top_left_x': 0.3546875, 'top_left_y': 0.7822014051522248, 'width': 0.0640625, 'height': 0.0234192037470726, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['CHAMBS', '4TT', 'DYNASTY!', 'CHAMPS', 'AGAIN!', 'CHAMPS!', '21', 'PARKER', 'maverick']",what do the posters have in common? how many times did they win?,24450,"['what', 'do', 'the', 'posters', 'have', 'in', 'common', 'how', 'many', 'times', 'did', 'they', 'win']",train
24451,"['champs', 'champs!', 'champs', 'champs!', 'champs!', 'champs', 'champs', 'champs!', 'champs', 'champs!']",https://c3.staticflickr.com/4/3454/3310358980_8cc3c5887a_z.jpg,https://farm8.staticflickr.com/3454/3310358980_b6b9fc5939_o.jpg,"['Person', 'Man', 'Girl', 'Clothing', 'Human face', 'Sports uniform']",683,fcf339d05bc8de47,1024,"[{'word': 'CHAMBS', 'bounding_box': {'top_left_x': 0.5046875, 'top_left_y': 0.1873536299765808, 'width': 0.1046875, 'height': 0.06088992974238876, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '4TT', 'bounding_box': {'top_left_x': 0.7578125, 'top_left_y': 0.16159250585480095, 'width': 0.021875, 'height': 0.00468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DYNASTY!', 'bounding_box': {'top_left_x': 0.6984375, 'top_left_y': 0.1756440281030445, 'width': 0.134375, 'height': 0.0585480093676815, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHAMPS', 'bounding_box': {'top_left_x': 0.340625, 'top_left_y': 0.234192037470726, 'width': 0.115625, 'height': 0.04449648711943794, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AGAIN!', 'bounding_box': {'top_left_x': 0.359375, 'top_left_y': 0.2786885245901639, 'width': 0.0859375, 'height': 0.0351288056206089, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHAMPS!', 'bounding_box': {'top_left_x': 0.196875, 'top_left_y': 0.2505854800936768, 'width': 0.109375, 'height': 0.0468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '21', 'bounding_box': {'top_left_x': 0.55625, 'top_left_y': 0.42857142857142855, 'width': 0.0203125, 'height': 0.02576112412177986, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PARKER', 'bounding_box': {'top_left_x': 0.8375, 'top_left_y': 0.7072599531615925, 'width': 0.1015625, 'height': 0.06088992974238876, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'maverick', 'bounding_box': {'top_left_x': 0.3546875, 'top_left_y': 0.7822014051522248, 'width': 0.0640625, 'height': 0.0234192037470726, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['CHAMBS', '4TT', 'DYNASTY!', 'CHAMPS', 'AGAIN!', 'CHAMPS!', '21', 'PARKER', 'maverick']",what is the headline on the far left?,24451,"['what', 'is', 'the', 'headline', 'on', 'the', 'far', 'left']",train
24452,"['indians', 'indians', '15', 'indians', 'indians', 'indians', 'indians', 'indians', 'indians', 'indians']",https://c2.staticflickr.com/4/3076/3084938453_506af926fb_z.jpg,https://farm5.staticflickr.com/3076/3084938453_90884744ff_o.jpg,"['Person', 'Man', 'Sports equipment', 'Clothing', 'Human face', 'Sports uniform']",768,fcffc83372fe4014,1024,"[{'word': 'MDIANS', 'bounding_box': {'top_left_x': 0.440625, 'top_left_y': 0.26666666666666666, 'width': 0.08125, 'height': 0.06458333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '15', 'bounding_box': {'top_left_x': 0.4625, 'top_left_y': 0.3229166666666667, 'width': 0.034375, 'height': 0.058333333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INDIAN', 'bounding_box': {'top_left_x': 0.084375, 'top_left_y': 0.38125, 'width': 0.0578125, 'height': 0.035416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INDINS', 'bounding_box': {'top_left_x': 0.3578125, 'top_left_y': 0.34791666666666665, 'width': 0.0890625, 'height': 0.06666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IS', 'bounding_box': {'top_left_x': 0.453125, 'top_left_y': 0.3229166666666667, 'width': 0.04375, 'height': 0.06666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INDIA', 'bounding_box': {'top_left_x': 0.215625, 'top_left_y': 0.3958333333333333, 'width': 0.059375, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '30', 'bounding_box': {'top_left_x': 0.359375, 'top_left_y': 0.7958333333333333, 'width': 0.0703125, 'height': 0.12083333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '23', 'bounding_box': {'top_left_x': 0.1890625, 'top_left_y': 0.6708333333333333, 'width': 0.090625, 'height': 0.14791666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['MDIANS', '15', 'INDIAN', 'INDINS', 'IS', 'INDIA', '30', '23']",what is the teams name?,24452,"['what', 'is', 'the', 'teams', 'name']",train
24453,"['30', '30', 'cooper', '30', '30', '30', '30', '30', '30', '30']",https://c2.staticflickr.com/4/3076/3084938453_506af926fb_z.jpg,https://farm5.staticflickr.com/3076/3084938453_90884744ff_o.jpg,"['Person', 'Man', 'Sports equipment', 'Clothing', 'Human face', 'Sports uniform']",768,fcffc83372fe4014,1024,"[{'word': 'MDIANS', 'bounding_box': {'top_left_x': 0.440625, 'top_left_y': 0.26666666666666666, 'width': 0.08125, 'height': 0.06458333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '15', 'bounding_box': {'top_left_x': 0.4625, 'top_left_y': 0.3229166666666667, 'width': 0.034375, 'height': 0.058333333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INDIAN', 'bounding_box': {'top_left_x': 0.084375, 'top_left_y': 0.38125, 'width': 0.0578125, 'height': 0.035416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INDINS', 'bounding_box': {'top_left_x': 0.3578125, 'top_left_y': 0.34791666666666665, 'width': 0.0890625, 'height': 0.06666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IS', 'bounding_box': {'top_left_x': 0.453125, 'top_left_y': 0.3229166666666667, 'width': 0.04375, 'height': 0.06666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INDIA', 'bounding_box': {'top_left_x': 0.215625, 'top_left_y': 0.3958333333333333, 'width': 0.059375, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '30', 'bounding_box': {'top_left_x': 0.359375, 'top_left_y': 0.7958333333333333, 'width': 0.0703125, 'height': 0.12083333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '23', 'bounding_box': {'top_left_x': 0.1890625, 'top_left_y': 0.6708333333333333, 'width': 0.090625, 'height': 0.14791666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['MDIANS', '15', 'INDIAN', 'INDINS', 'IS', 'INDIA', '30', '23']",the number closest to the front is?,24453,"['the', 'number', 'closest', 'to', 'the', 'front', 'is']",train
24454,"['lvac', 'lvac', 'lvac', 'lv', 'lva', 'lvac', 'unanswerable', 'unanswerable', 'unanswerable', 'unanswerable']",https://c5.staticflickr.com/2/1155/5153089923_d611e587df_z.jpg,https://farm7.staticflickr.com/1155/5153089923_e72d32efe8_o.jpg,"['Person', 'Man', 'Sports uniform']",680,fd13c98fd225ca06,1024,"[{'word': 'MARI', 'bounding_box': {'top_left_x': 0.87890625, 'top_left_y': 0.16323529411764706, 'width': 0.044921875, 'height': 0.030882352941176472, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DRYWALL', 'bounding_box': {'top_left_x': 0.8583984375, 'top_left_y': 0.2073529411764706, 'width': 0.0595703125, 'height': 0.039705882352941174, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LTD', 'bounding_box': {'top_left_x': 0.919921875, 'top_left_y': 0.19852941176470587, 'width': 0.0205078125, 'height': 0.03823529411764706, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Sh', 'bounding_box': {'top_left_x': 0.8291015625, 'top_left_y': 0.27794117647058825, 'width': 0.08984375, 'height': 0.05, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Saadh', 'bounding_box': {'top_left_x': 0.921875, 'top_left_y': 0.2676470588235294, 'width': 0.048828125, 'height': 0.051470588235294115, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Ear', 'bounding_box': {'top_left_x': 0.8466796875, 'top_left_y': 0.34705882352941175, 'width': 0.03515625, 'height': 0.04411764705882353, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Singh', 'bounding_box': {'top_left_x': 0.884765625, 'top_left_y': 0.3411764705882353, 'width': 0.0478515625, 'height': 0.045588235294117645, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Johal', 'bounding_box': {'top_left_x': 0.9345703125, 'top_left_y': 0.3352941176470588, 'width': 0.04296875, 'height': 0.045588235294117645, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LT', 'bounding_box': {'top_left_x': 0.388671875, 'top_left_y': 0.5720588235294117, 'width': 0.03515625, 'height': 0.03235294117647059, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['MARI', 'DRYWALL', 'LTD', 'Sh', 'Saadh', 'Ear', 'Singh', 'Johal', 'LT']",what is the team name?,24454,"['what', 'is', 'the', 'team', 'name']",train
24455,"['adidas', 'adidas', 'adidas', 'adidas', 'adidas', 'adidas', 'adidas', 'lva', 'adidas', 'adidas']",https://c5.staticflickr.com/2/1155/5153089923_d611e587df_z.jpg,https://farm7.staticflickr.com/1155/5153089923_e72d32efe8_o.jpg,"['Person', 'Man', 'Sports uniform']",680,fd13c98fd225ca06,1024,"[{'word': 'MARI', 'bounding_box': {'top_left_x': 0.87890625, 'top_left_y': 0.16323529411764706, 'width': 0.044921875, 'height': 0.030882352941176472, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DRYWALL', 'bounding_box': {'top_left_x': 0.8583984375, 'top_left_y': 0.2073529411764706, 'width': 0.0595703125, 'height': 0.039705882352941174, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LTD', 'bounding_box': {'top_left_x': 0.919921875, 'top_left_y': 0.19852941176470587, 'width': 0.0205078125, 'height': 0.03823529411764706, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Sh', 'bounding_box': {'top_left_x': 0.8291015625, 'top_left_y': 0.27794117647058825, 'width': 0.08984375, 'height': 0.05, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Saadh', 'bounding_box': {'top_left_x': 0.921875, 'top_left_y': 0.2676470588235294, 'width': 0.048828125, 'height': 0.051470588235294115, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Ear', 'bounding_box': {'top_left_x': 0.8466796875, 'top_left_y': 0.34705882352941175, 'width': 0.03515625, 'height': 0.04411764705882353, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Singh', 'bounding_box': {'top_left_x': 0.884765625, 'top_left_y': 0.3411764705882353, 'width': 0.0478515625, 'height': 0.045588235294117645, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Johal', 'bounding_box': {'top_left_x': 0.9345703125, 'top_left_y': 0.3352941176470588, 'width': 0.04296875, 'height': 0.045588235294117645, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LT', 'bounding_box': {'top_left_x': 0.388671875, 'top_left_y': 0.5720588235294117, 'width': 0.03515625, 'height': 0.03235294117647059, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['MARI', 'DRYWALL', 'LTD', 'Sh', 'Saadh', 'Ear', 'Singh', 'Johal', 'LT']",what is the brand of red shorts?,24455,"['what', 'is', 'the', 'brand', 'of', 'red', 'shorts']",train
