,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
21888,"['b', 'b', 'b', 'b', 'b', 'b', 'b', 'b', 'b', 'b']",https://c7.staticflickr.com/6/5495/9588909387_99885cbfed_z.jpg,https://farm6.staticflickr.com/5495/9588909387_e9ab8f9ebb_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",683,536a755f75187f55,1024,"[{'word': 'aman', 'bounding_box': {'top_left_x': 0.684375, 'top_left_y': 0.6978922716627635, 'width': 0.1078125, 'height': 0.07494145199063232, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': ""IT'S"", 'bounding_box': {'top_left_x': 0.1265625, 'top_left_y': 0.775175644028103, 'width': 0.0421875, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WHAI', 'bounding_box': {'top_left_x': 0.184375, 'top_left_y': 0.775175644028103, 'width': 0.0625, 'height': 0.02576112412177986, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'YOU', 'bounding_box': {'top_left_x': 0.2640625, 'top_left_y': 0.7868852459016393, 'width': 0.040625, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THINK', 'bounding_box': {'top_left_x': 0.3203125, 'top_left_y': 0.7868852459016393, 'width': 0.0546875, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CNR202', 'bounding_box': {'top_left_x': 0.7109375, 'top_left_y': 0.8079625292740047, 'width': 0.071875, 'height': 0.05152224824355972, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['aman', ""IT'S"", 'WHAI', 'YOU', 'THINK', 'CNR202']",what letter is on the blue hat?,21888,"['what', 'letter', 'is', 'on', 'the', 'blue', 'hat']",train
21889,"[""iwyt it's what you think"", 'its what you think', ""it's what you think"", ""it's what you think"", ""it's what you think"", ""it's what you think"", ""it's what you think"", ""it's what you think"", ""it's what you think"", ""iwyt it's what you think""]",https://c7.staticflickr.com/6/5495/9588909387_99885cbfed_z.jpg,https://farm6.staticflickr.com/5495/9588909387_e9ab8f9ebb_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",683,536a755f75187f55,1024,"[{'word': 'aman', 'bounding_box': {'top_left_x': 0.684375, 'top_left_y': 0.6978922716627635, 'width': 0.1078125, 'height': 0.07494145199063232, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': ""IT'S"", 'bounding_box': {'top_left_x': 0.1265625, 'top_left_y': 0.775175644028103, 'width': 0.0421875, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WHAI', 'bounding_box': {'top_left_x': 0.184375, 'top_left_y': 0.775175644028103, 'width': 0.0625, 'height': 0.02576112412177986, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'YOU', 'bounding_box': {'top_left_x': 0.2640625, 'top_left_y': 0.7868852459016393, 'width': 0.040625, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THINK', 'bounding_box': {'top_left_x': 0.3203125, 'top_left_y': 0.7868852459016393, 'width': 0.0546875, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CNR202', 'bounding_box': {'top_left_x': 0.7109375, 'top_left_y': 0.8079625292740047, 'width': 0.071875, 'height': 0.05152224824355972, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['aman', ""IT'S"", 'WHAI', 'YOU', 'THINK', 'CNR202']",what does the mans shirt say on the very left?,21889,"['what', 'does', 'the', 'mans', 'shirt', 'say', 'on', 'the', 'very', 'left']",train
21890,"['atlas shrugged', 'atlas shrugged', 'atlaw', 'atlas shrugged', 'atlas shrugged', 'atlas shrugged', 'atlas shrugged', 'atlas shrugged', 'atlas shrugged', 'atlas shrugged']",https://c2.staticflickr.com/7/6084/6101210764_3fdeffe83c_z.jpg,https://c4.staticflickr.com/7/6084/6101210764_69d02dc543_o.jpg,"['Person', 'Clothing', 'Footwear', 'Sports uniform']",1024,5370d565a139985b,765,"[{'word': 'fac', 'bounding_box': {'top_left_x': 0.730718954248366, 'top_left_y': 0.240234375, 'width': 0.01437908496732026, 'height': 0.005859375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'for', 'bounding_box': {'top_left_x': 0.7490196078431373, 'top_left_y': 0.23828125, 'width': 0.011764705882352941, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'college', 'bounding_box': {'top_left_x': 0.7647058823529411, 'top_left_y': 0.2373046875, 'width': 0.03398692810457516, 'height': 0.009765625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ATLAS', 'bounding_box': {'top_left_x': 0.47581699346405226, 'top_left_y': 0.240234375, 'width': 0.1437908496732026, 'height': 0.0322265625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SHRUGGED', 'bounding_box': {'top_left_x': 0.3673202614379085, 'top_left_y': 0.283203125, 'width': 0.2549019607843137, 'height': 0.0390625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Store', 'bounding_box': {'top_left_x': 0.7673202614379085, 'top_left_y': 0.25390625, 'width': 0.030065359477124184, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Cpp', 'bounding_box': {'top_left_x': 0.7359477124183007, 'top_left_y': 0.263671875, 'width': 0.032679738562091505, 'height': 0.0087890625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ADOBE', 'bounding_box': {'top_left_x': 0.9294117647058824, 'top_left_y': 0.3330078125, 'width': 0.02483660130718954, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'STUCENT', 'bounding_box': {'top_left_x': 0.9581699346405229, 'top_left_y': 0.3330078125, 'width': 0.03137254901960784, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'A', 'bounding_box': {'top_left_x': 0.5032679738562091, 'top_left_y': 0.3359375, 'width': 0.00522875816993464, 'height': 0.005859375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NOVEL', 'bounding_box': {'top_left_x': 0.526797385620915, 'top_left_y': 0.3349609375, 'width': 0.05751633986928104, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BY', 'bounding_box': {'top_left_x': 0.6013071895424836, 'top_left_y': 0.337890625, 'width': 0.01437908496732026, 'height': 0.0048828125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AYN', 'bounding_box': {'top_left_x': 0.46143790849673205, 'top_left_y': 0.3603515625, 'width': 0.06405228758169934, 'height': 0.0166015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RAND', 'bounding_box': {'top_left_x': 0.5372549019607843, 'top_left_y': 0.3603515625, 'width': 0.07320261437908497, 'height': 0.017578125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Author', 'bounding_box': {'top_left_x': 0.5620915032679739, 'top_left_y': 0.39453125, 'width': 0.036601307189542485, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THE', 'bounding_box': {'top_left_x': 0.4928104575163399, 'top_left_y': 0.4169921875, 'width': 0.02091503267973856, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'FOUNTAINHEA', 'bounding_box': {'top_left_x': 0.5228758169934641, 'top_left_y': 0.416015625, 'width': 0.08235294117647059, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WALDEN', 'bounding_box': {'top_left_x': 0.7084967320261438, 'top_left_y': 0.9404296875, 'width': 0.16601307189542483, 'height': 0.0185546875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'The', 'bounding_box': {'top_left_x': 0.24052287581699347, 'top_left_y': 0.9453125, 'width': 0.026143790849673203, 'height': 0.01171875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Childrea', 'bounding_box': {'top_left_x': 0.20522875816993463, 'top_left_y': 0.958984375, 'width': 0.08366013071895424, 'height': 0.0185546875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '1120390', 'bounding_box': {'top_left_x': 0.047058823529411764, 'top_left_y': 0.720703125, 'width': 0.08366013071895424, 'height': 0.0185546875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['fac', 'for', 'college', 'ATLAS', 'SHRUGGED', 'Store', 'Cpp', 'ADOBE', 'STUCENT', 'A', 'NOVEL', 'BY', 'AYN', 'RAND', 'Author', 'THE', 'FOUNTAINHEA', 'WALDEN', 'The', 'Childrea', '1120390']",what is the name of the novel by ayn rand?,21890,"['what', 'is', 'the', 'name', 'of', 'the', 'novel', 'by', 'ayn', 'rand']",train
21891,"['ayn rand', 'ayn rand', 'ayn rand', 'ayn rand', 'ayn rand', 'ayn rand', 'ayn rand', 'ayn rand', 'ayn rand', 'ayn rand']",https://c2.staticflickr.com/7/6084/6101210764_3fdeffe83c_z.jpg,https://c4.staticflickr.com/7/6084/6101210764_69d02dc543_o.jpg,"['Person', 'Clothing', 'Footwear', 'Sports uniform']",1024,5370d565a139985b,765,"[{'word': 'fac', 'bounding_box': {'top_left_x': 0.730718954248366, 'top_left_y': 0.240234375, 'width': 0.01437908496732026, 'height': 0.005859375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'for', 'bounding_box': {'top_left_x': 0.7490196078431373, 'top_left_y': 0.23828125, 'width': 0.011764705882352941, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'college', 'bounding_box': {'top_left_x': 0.7647058823529411, 'top_left_y': 0.2373046875, 'width': 0.03398692810457516, 'height': 0.009765625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ATLAS', 'bounding_box': {'top_left_x': 0.47581699346405226, 'top_left_y': 0.240234375, 'width': 0.1437908496732026, 'height': 0.0322265625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SHRUGGED', 'bounding_box': {'top_left_x': 0.3673202614379085, 'top_left_y': 0.283203125, 'width': 0.2549019607843137, 'height': 0.0390625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Store', 'bounding_box': {'top_left_x': 0.7673202614379085, 'top_left_y': 0.25390625, 'width': 0.030065359477124184, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Cpp', 'bounding_box': {'top_left_x': 0.7359477124183007, 'top_left_y': 0.263671875, 'width': 0.032679738562091505, 'height': 0.0087890625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ADOBE', 'bounding_box': {'top_left_x': 0.9294117647058824, 'top_left_y': 0.3330078125, 'width': 0.02483660130718954, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'STUCENT', 'bounding_box': {'top_left_x': 0.9581699346405229, 'top_left_y': 0.3330078125, 'width': 0.03137254901960784, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'A', 'bounding_box': {'top_left_x': 0.5032679738562091, 'top_left_y': 0.3359375, 'width': 0.00522875816993464, 'height': 0.005859375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NOVEL', 'bounding_box': {'top_left_x': 0.526797385620915, 'top_left_y': 0.3349609375, 'width': 0.05751633986928104, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BY', 'bounding_box': {'top_left_x': 0.6013071895424836, 'top_left_y': 0.337890625, 'width': 0.01437908496732026, 'height': 0.0048828125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AYN', 'bounding_box': {'top_left_x': 0.46143790849673205, 'top_left_y': 0.3603515625, 'width': 0.06405228758169934, 'height': 0.0166015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RAND', 'bounding_box': {'top_left_x': 0.5372549019607843, 'top_left_y': 0.3603515625, 'width': 0.07320261437908497, 'height': 0.017578125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Author', 'bounding_box': {'top_left_x': 0.5620915032679739, 'top_left_y': 0.39453125, 'width': 0.036601307189542485, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THE', 'bounding_box': {'top_left_x': 0.4928104575163399, 'top_left_y': 0.4169921875, 'width': 0.02091503267973856, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'FOUNTAINHEA', 'bounding_box': {'top_left_x': 0.5228758169934641, 'top_left_y': 0.416015625, 'width': 0.08235294117647059, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WALDEN', 'bounding_box': {'top_left_x': 0.7084967320261438, 'top_left_y': 0.9404296875, 'width': 0.16601307189542483, 'height': 0.0185546875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'The', 'bounding_box': {'top_left_x': 0.24052287581699347, 'top_left_y': 0.9453125, 'width': 0.026143790849673203, 'height': 0.01171875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Childrea', 'bounding_box': {'top_left_x': 0.20522875816993463, 'top_left_y': 0.958984375, 'width': 0.08366013071895424, 'height': 0.0185546875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '1120390', 'bounding_box': {'top_left_x': 0.047058823529411764, 'top_left_y': 0.720703125, 'width': 0.08366013071895424, 'height': 0.0185546875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['fac', 'for', 'college', 'ATLAS', 'SHRUGGED', 'Store', 'Cpp', 'ADOBE', 'STUCENT', 'A', 'NOVEL', 'BY', 'AYN', 'RAND', 'Author', 'THE', 'FOUNTAINHEA', 'WALDEN', 'The', 'Childrea', '1120390']",who is the author of this novel?,21891,"['who', 'is', 'the', 'author', 'of', 'this', 'novel']",train
21892,"['atlanta', 'atlanta', 'huston', 'atlanta', 'atlanta', 'atlanta', 'atlanta', 'atlanta', 'atlanta', 'atlanta ']",https://c1.staticflickr.com/1/693/21233208615_429c02963b_z.jpg,https://farm5.staticflickr.com/693/21233208615_36efed785f_o.jpg,"['Person', 'Baseball glove', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",1024,5399f65c5f1047d4,885,[],[],what city name is on the front of the man's jersey?,21892,"['what', 'city', 'name', 'is', 'on', 'the', 'front', 'of', 'the', 'man', ""'"", 's', 'jersey']",train
21893,"['a', 'a', 'a', 'a', 'a', 'a', 'a', 'holmes point', 'a', 'a']",https://c1.staticflickr.com/1/693/21233208615_429c02963b_z.jpg,https://farm5.staticflickr.com/693/21233208615_36efed785f_o.jpg,"['Person', 'Baseball glove', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",1024,5399f65c5f1047d4,885,[],[],what is on his hat?,21893,"['what', 'is', 'on', 'his', 'hat']",train
21894,"['ford', 'padres', 'padres', 'padres', 'padres', 'padres', 'padres', 'padres', 'padres', 'padres']",https://c5.staticflickr.com/4/3415/3455103098_74ecfa5fc1_z.jpg,https://farm8.staticflickr.com/3415/3455103098_17bfeca9ed_o.jpg,"['Person', 'Fashion accessory', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",883,53acadec98b37d27,1024,[],[],what team uniform is the player wearing?,21894,"['what', 'team', 'uniform', 'is', 'the', 'player', 'wearing']",train
21895,"['samsung', 'samsung', 'samsung', 'samsung', 'samsung', 'samsung', 'samsung', 'samsung', 'samsung', 'samsung']",https://c8.staticflickr.com/9/8747/16791415212_fd3641012f_z.jpg,https://farm8.staticflickr.com/8747/16791415212_d3f9ed77fb_o.jpg,"['Football', 'Ball', 'Shorts', 'Boy', 'Person', 'Plant', 'Sports equipment', 'Clothing', 'Human face', 'Sports uniform']",768,53b1a0246cdb71c7,1024,"[{'word': 'AMSUN', 'bounding_box': {'top_left_x': 0.3703125, 'top_left_y': 0.525, 'width': 0.08125, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '22', 'bounding_box': {'top_left_x': 0.4515625, 'top_left_y': 0.76875, 'width': 0.0359375, 'height': 0.04375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['AMSUN', '22']",what company sponsors this team?,21895,"['what', 'company', 'sponsors', 'this', 'team']",train
21896,"['asa', 'asa', 'asa', 'kia', 'asa', 'asa', 'usa', 'u.s.a.', 'usa', 'asa']",https://c3.staticflickr.com/3/2820/9354882305_c322c9270d_z.jpg,https://farm6.staticflickr.com/2820/9354882305_7f7f0a393a_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",683,53b38964993d46c5,1024,"[{'word': 'ASA', 'bounding_box': {'top_left_x': 0.7875, 'top_left_y': 0.22950819672131148, 'width': 0.021875, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['ASA'],what is on the lady's cap?,21896,"['what', 'is', 'on', 'the', 'lady', ""'"", 's', 'cap']",train
21897,"['the golden eagles', 'golden eagles ', 'eagles', 'golden eagles', 'golden eagles', 'golden eagles', 'golden eagles', 'eagles', 'eagles', 'eagles']",https://c7.staticflickr.com/1/24/88817698_b3583bd472_o.jpg,https://c7.staticflickr.com/1/24/88817698_b3583bd472_o.jpg,"['Boy', 'Person', 'Fashion accessory', 'Clothing', 'Human face', 'Sports uniform']",768,53e1f26ac84dfffe,1024,"[{'word': 'EN', 'bounding_box': {'top_left_x': 0.518, 'top_left_y': 0.4826666666666667, 'width': 0.048, 'height': 0.048, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EAGLES', 'bounding_box': {'top_left_x': 0.57, 'top_left_y': 0.47733333333333333, 'width': 0.062, 'height': 0.04533333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HOT', 'bounding_box': {'top_left_x': 0.5, 'top_left_y': 0.592, 'width': 0.036, 'height': 0.04, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TEAR', 'bounding_box': {'top_left_x': 0.544, 'top_left_y': 0.5946666666666667, 'width': 0.036, 'height': 0.032, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AC', 'bounding_box': {'top_left_x': 0.408, 'top_left_y': 0.7893333333333333, 'width': 0.034, 'height': 0.048, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['EN', 'EAGLES', 'HOT', 'TEAR', 'AC']",what team is on the child's shirt?,21897,"['what', 'team', 'is', 'on', 'the', 'child', ""'"", 's', 'shirt']",train
21898,"['ac', 'ac', 'ac', 'ac', 'a c', 'yellow/orange', 'ac', 'ac', 'ac', 'ac']",https://c7.staticflickr.com/1/24/88817698_b3583bd472_o.jpg,https://c7.staticflickr.com/1/24/88817698_b3583bd472_o.jpg,"['Boy', 'Person', 'Fashion accessory', 'Clothing', 'Human face', 'Sports uniform']",768,53e1f26ac84dfffe,1024,"[{'word': 'EN', 'bounding_box': {'top_left_x': 0.518, 'top_left_y': 0.4826666666666667, 'width': 0.048, 'height': 0.048, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EAGLES', 'bounding_box': {'top_left_x': 0.57, 'top_left_y': 0.47733333333333333, 'width': 0.062, 'height': 0.04533333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HOT', 'bounding_box': {'top_left_x': 0.5, 'top_left_y': 0.592, 'width': 0.036, 'height': 0.04, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TEAR', 'bounding_box': {'top_left_x': 0.544, 'top_left_y': 0.5946666666666667, 'width': 0.036, 'height': 0.032, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AC', 'bounding_box': {'top_left_x': 0.408, 'top_left_y': 0.7893333333333333, 'width': 0.034, 'height': 0.048, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['EN', 'EAGLES', 'HOT', 'TEAR', 'AC']",what letters are on the man's shirt?,21898,"['what', 'letters', 'are', 'on', 'the', 'man', ""'"", 's', 'shirt']",train
21899,"['yes', 'yes', 'yes', 'yes', 'yes he is on the chasers.', 'yes', 'yes', 'yes', 'yes, storm chasers', 'yes']",https://c3.staticflickr.com/9/8248/8649533977_f271e5eb30_z.jpg,https://farm8.staticflickr.com/8248/8649533977_fd83708f70_o.jpg,"['Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",678,53eb6a5421b50de7,1024,"[{'word': ""Cheiscer's"", 'bounding_box': {'top_left_x': 0.359375, 'top_left_y': 0.33726415094339623, 'width': 0.1125, 'height': 0.08490566037735849, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '21', 'bounding_box': {'top_left_x': 0.4125, 'top_left_y': 0.4033018867924528, 'width': 0.0375, 'height': 0.06132075471698113, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RN', 'bounding_box': {'top_left_x': 0.421875, 'top_left_y': 0.33726415094339623, 'width': 0.040625, 'height': 0.01179245283018868, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Bank', 'bounding_box': {'top_left_x': 0.0328125, 'top_left_y': 0.6910377358490566, 'width': 0.234375, 'height': 0.15330188679245282, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","[""Cheiscer's"", '21', 'RN', 'Bank']",is he on the chasers?,21899,"['is', 'he', 'on', 'the', 'chasers']",train
21900,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'huawei']",https://c3.staticflickr.com/9/8248/8649533977_f271e5eb30_z.jpg,https://farm8.staticflickr.com/8248/8649533977_fd83708f70_o.jpg,"['Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",678,53eb6a5421b50de7,1024,"[{'word': ""Cheiscer's"", 'bounding_box': {'top_left_x': 0.359375, 'top_left_y': 0.33726415094339623, 'width': 0.1125, 'height': 0.08490566037735849, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '21', 'bounding_box': {'top_left_x': 0.4125, 'top_left_y': 0.4033018867924528, 'width': 0.0375, 'height': 0.06132075471698113, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RN', 'bounding_box': {'top_left_x': 0.421875, 'top_left_y': 0.33726415094339623, 'width': 0.040625, 'height': 0.01179245283018868, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Bank', 'bounding_box': {'top_left_x': 0.0328125, 'top_left_y': 0.6910377358490566, 'width': 0.234375, 'height': 0.15330188679245282, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","[""Cheiscer's"", '21', 'RN', 'Bank']",is that a bank sponsor in the background?,21900,"['is', 'that', 'a', 'bank', 'sponsor', 'in', 'the', 'background']",train
21901,"['john', 'john', 'john', 'john', 'john', 'john', 'john', 'john', 'john', 'john']",https://c8.staticflickr.com/3/2753/4096582690_fb9c38e349_z.jpg,https://c5.staticflickr.com/3/2753/4096582690_8898889f1c_o.jpg,"['Person', 'Hat', 'Man', 'Vehicle', 'Clothing', 'Human face', 'Sports uniform']",1024,54392c5d611055ec,683,"[{'word': 'John', 'bounding_box': {'top_left_x': 0.8313817330210773, 'top_left_y': 0.5609375, 'width': -0.00234192037470726, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '1m', 'bounding_box': {'top_left_x': 0.8266978922716628, 'top_left_y': 0.6140625, 'width': -0.00702576112412178, 'height': -0.0015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Coachwork', 'bounding_box': {'top_left_x': 0.810304449648712, 'top_left_y': 0.5671875, 'width': -0.00702576112412178, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['John', '1m', 'Coachwork']",what male first name is written on this man's side?,21901,"['what', 'male', 'first', 'name', 'is', 'written', 'on', 'this', 'man', ""'"", 's', 'side']",train
